"No.","Time","Source","Destination","Protocol","Length","Info"
"28223","71.486201","192.168.0.108","192.168.0.102","UDP","42","52957  >  0 Len=0"
"28224","71.486201","192.168.0.108","192.168.0.102","UDP","42","52958  >  0 Len=0"
"28225","71.486201","192.168.0.108","192.168.0.102","UDP","42","52959  >  0 Len=0"
"28226","71.486201","192.168.0.108","192.168.0.102","UDP","42","52960  >  0 Len=0"
"28227","71.486493","192.168.0.108","192.168.0.102","UDP","42","52961  >  0 Len=0"
"28228","71.486493","192.168.0.108","192.168.0.102","UDP","42","52962  >  0 Len=0"
"28229","71.486493","192.168.0.108","192.168.0.102","UDP","42","52963  >  0 Len=0"
"28230","71.486493","192.168.0.108","192.168.0.102","UDP","42","52964  >  0 Len=0"
"28231","71.486493","192.168.0.108","192.168.0.102","UDP","42","52965  >  0 Len=0"
"28232","71.486493","192.168.0.108","192.168.0.102","UDP","42","52966  >  0 Len=0"
"28233","71.486493","192.168.0.108","192.168.0.102","UDP","42","52967  >  0 Len=0"
"28234","71.486493","192.168.0.108","192.168.0.102","UDP","42","52968  >  0 Len=0"
"28235","71.487911","192.168.0.108","192.168.0.102","UDP","42","52969  >  0 Len=0"
"28236","71.487911","192.168.0.108","192.168.0.102","UDP","42","52970  >  0 Len=0"
"28237","71.487911","192.168.0.108","192.168.0.102","UDP","42","52971  >  0 Len=0"
"28238","71.487911","192.168.0.108","192.168.0.102","UDP","42","52972  >  0 Len=0"
"28239","71.487911","192.168.0.108","192.168.0.102","UDP","42","52973  >  0 Len=0"
"28240","71.487911","192.168.0.108","192.168.0.102","UDP","42","52974  >  0 Len=0"
"28241","71.487911","192.168.0.108","192.168.0.102","UDP","42","52975  >  0 Len=0"
"28242","71.487911","192.168.0.108","192.168.0.102","UDP","42","52976  >  0 Len=0"
"28243","71.487911","192.168.0.108","192.168.0.102","UDP","42","52977  >  0 Len=0"
"28244","71.488198","192.168.0.108","192.168.0.102","UDP","42","52978  >  0 Len=0"
"28245","71.488198","192.168.0.108","192.168.0.102","UDP","42","52979  >  0 Len=0"
"28246","71.488198","192.168.0.108","192.168.0.102","UDP","42","52980  >  0 Len=0"
"28247","71.488198","192.168.0.108","192.168.0.102","UDP","42","52981  >  0 Len=0"
"28248","71.488198","192.168.0.108","192.168.0.102","UDP","42","52982  >  0 Len=0"
"28249","71.488198","192.168.0.108","192.168.0.102","UDP","42","52983  >  0 Len=0"
"28250","71.488198","192.168.0.108","192.168.0.102","UDP","42","52984  >  0 Len=0"
"28251","71.488198","192.168.0.108","192.168.0.102","UDP","42","52985  >  0 Len=0"
"28252","71.488930","192.168.0.108","192.168.0.102","UDP","42","52986  >  0 Len=0"
"28253","71.488930","192.168.0.108","192.168.0.102","UDP","42","52987  >  0 Len=0"
"28254","71.488930","192.168.0.108","192.168.0.102","UDP","42","52988  >  0 Len=0"
"28255","71.489887","192.168.0.108","192.168.0.102","UDP","42","52989  >  0 Len=0"
"28256","71.489887","192.168.0.108","192.168.0.102","UDP","42","52990  >  0 Len=0"
"28257","71.489887","192.168.0.108","192.168.0.102","UDP","42","52991  >  0 Len=0"
"28258","71.489887","192.168.0.108","192.168.0.102","UDP","42","52992  >  0 Len=0"
"28259","71.489887","192.168.0.108","192.168.0.102","UDP","42","52993  >  0 Len=0"
"28260","71.489887","192.168.0.108","192.168.0.102","UDP","42","52994  >  0 Len=0"
"28261","71.489887","192.168.0.108","192.168.0.102","UDP","42","52995  >  0 Len=0"
"28262","71.489887","192.168.0.108","192.168.0.102","UDP","42","52996  >  0 Len=0"
"28263","71.490732","192.168.0.108","192.168.0.102","UDP","42","52997  >  0 Len=0"
"28264","71.490732","192.168.0.108","192.168.0.102","UDP","42","52998  >  0 Len=0"
"28265","71.490732","192.168.0.108","192.168.0.102","UDP","42","52999  >  0 Len=0"
"28266","71.490732","192.168.0.108","192.168.0.102","UDP","42","53000  >  0 Len=0"
"28267","71.490732","192.168.0.108","192.168.0.102","UDP","42","53001  >  0 Len=0"
"28268","71.490732","192.168.0.108","192.168.0.102","UDP","42","53002  >  0 Len=0"
"28269","71.490732","192.168.0.108","192.168.0.102","UDP","42","53003  >  0 Len=0"
"28270","71.490732","192.168.0.108","192.168.0.102","UDP","42","53004  >  0 Len=0"
"28271","71.491018","192.168.0.108","192.168.0.102","UDP","42","53005  >  0 Len=0"
"28272","71.491018","192.168.0.108","192.168.0.102","UDP","42","53006  >  0 Len=0"
"28273","71.491018","192.168.0.108","192.168.0.102","UDP","42","53007  >  0 Len=0"
"28274","71.491018","192.168.0.108","192.168.0.102","UDP","42","53008  >  0 Len=0"
"28275","71.491018","192.168.0.108","192.168.0.102","UDP","42","53009  >  0 Len=0"
"28276","71.491018","192.168.0.108","192.168.0.102","UDP","42","53010  >  0 Len=0"
"28277","71.491018","192.168.0.108","192.168.0.102","UDP","42","53011  >  0 Len=0"
"28278","71.491018","192.168.0.108","192.168.0.102","UDP","42","53012  >  0 Len=0"
"28279","71.491018","192.168.0.108","192.168.0.102","UDP","42","53013  >  0 Len=0"
"28280","71.491018","192.168.0.108","192.168.0.102","UDP","42","53014  >  0 Len=0"
"28281","71.491018","192.168.0.108","192.168.0.102","UDP","42","53015  >  0 Len=0"
"28282","71.491018","192.168.0.108","192.168.0.102","UDP","42","53016  >  0 Len=0"
"28283","71.491018","192.168.0.108","192.168.0.102","UDP","42","53017  >  0 Len=0"
"28284","71.491018","192.168.0.108","192.168.0.102","UDP","42","53018  >  0 Len=0"
"28285","71.491018","192.168.0.108","192.168.0.102","UDP","42","53019  >  0 Len=0"
"28286","71.491018","192.168.0.108","192.168.0.102","UDP","42","53020  >  0 Len=0"
"28287","71.492292","192.168.0.108","192.168.0.102","UDP","42","53021  >  0 Len=0"
"28288","71.492292","192.168.0.108","192.168.0.102","UDP","42","53022  >  0 Len=0"
"28289","71.492292","192.168.0.108","192.168.0.102","UDP","42","53023  >  0 Len=0"
"28290","71.492292","192.168.0.108","192.168.0.102","UDP","42","53024  >  0 Len=0"
"28291","71.492292","192.168.0.108","192.168.0.102","UDP","42","53025  >  0 Len=0"
"28292","71.492292","192.168.0.108","192.168.0.102","UDP","42","53026  >  0 Len=0"
"28293","71.492292","192.168.0.108","192.168.0.102","UDP","42","53027  >  0 Len=0"
"28294","71.492292","192.168.0.108","192.168.0.102","UDP","42","53028  >  0 Len=0"
"28295","71.492606","192.168.0.108","192.168.0.102","UDP","42","53029  >  0 Len=0"
"28296","71.492606","192.168.0.108","192.168.0.102","UDP","42","53030  >  0 Len=0"
"28297","71.492606","192.168.0.108","192.168.0.102","UDP","42","53031  >  0 Len=0"
"28298","71.492606","192.168.0.108","192.168.0.102","UDP","42","53032  >  0 Len=0"
"28299","71.492606","192.168.0.108","192.168.0.102","UDP","42","53033  >  0 Len=0"
"28300","71.492606","192.168.0.108","192.168.0.102","UDP","42","53034  >  0 Len=0"
"28301","71.492606","192.168.0.108","192.168.0.102","UDP","42","53035  >  0 Len=0"
"28302","71.492606","192.168.0.108","192.168.0.102","UDP","42","53036  >  0 Len=0"
"28303","71.492606","192.168.0.108","192.168.0.102","UDP","42","53037  >  0 Len=0"
"28304","71.492606","192.168.0.108","192.168.0.102","UDP","42","53038  >  0 Len=0"
"28305","71.492606","192.168.0.108","192.168.0.102","UDP","42","53039  >  0 Len=0"
"28306","71.492606","192.168.0.108","192.168.0.102","UDP","42","53040  >  0 Len=0"
"28307","71.492606","192.168.0.108","192.168.0.102","UDP","42","53041  >  0 Len=0"
"28308","71.492606","192.168.0.108","192.168.0.102","UDP","42","53042  >  0 Len=0"
"28309","71.492606","192.168.0.108","192.168.0.102","UDP","42","53043  >  0 Len=0"
"28310","71.492606","192.168.0.108","192.168.0.102","UDP","42","53044  >  0 Len=0"
"28311","71.493295","192.168.0.108","192.168.0.102","UDP","42","53045  >  0 Len=0"
"28312","71.493295","192.168.0.108","192.168.0.102","UDP","42","53046  >  0 Len=0"
"28313","71.493295","192.168.0.108","192.168.0.102","UDP","42","53047  >  0 Len=0"
"28314","71.493295","192.168.0.108","192.168.0.102","UDP","42","53048  >  0 Len=0"
"28315","71.493295","192.168.0.108","192.168.0.102","UDP","42","53049  >  0 Len=0"
"28316","71.493295","192.168.0.108","192.168.0.102","UDP","42","53050  >  0 Len=0"
"28317","71.493295","192.168.0.108","192.168.0.102","UDP","42","53051  >  0 Len=0"
"28318","71.493295","192.168.0.108","192.168.0.102","UDP","42","53052  >  0 Len=0"
"28319","71.493530","192.168.0.108","192.168.0.102","UDP","42","53053  >  0 Len=0"
"28320","71.493530","192.168.0.108","192.168.0.102","UDP","42","53054  >  0 Len=0"
"28321","71.493530","192.168.0.108","192.168.0.102","UDP","42","53055  >  0 Len=0"
"28322","71.493530","192.168.0.108","192.168.0.102","UDP","42","53056  >  0 Len=0"
"28323","71.493530","192.168.0.108","192.168.0.102","UDP","42","53057  >  0 Len=0"
"28324","71.493530","192.168.0.108","192.168.0.102","UDP","42","53058  >  0 Len=0"
"28325","71.493530","192.168.0.108","192.168.0.102","UDP","42","53059  >  0 Len=0"
"28326","71.493530","192.168.0.108","192.168.0.102","UDP","42","53060  >  0 Len=0"
"28327","71.495930","192.168.0.108","192.168.0.102","UDP","42","53061  >  0 Len=0"
"28328","71.495930","192.168.0.108","192.168.0.102","UDP","42","53062  >  0 Len=0"
"28329","71.495930","192.168.0.108","192.168.0.102","UDP","42","53063  >  0 Len=0"
"28330","71.495930","192.168.0.108","192.168.0.102","UDP","42","53064  >  0 Len=0"
"28331","71.495930","192.168.0.108","192.168.0.102","UDP","42","53065  >  0 Len=0"
"28332","71.495930","192.168.0.108","192.168.0.102","UDP","42","53066  >  0 Len=0"
"28333","71.495930","192.168.0.108","192.168.0.102","UDP","42","53067  >  0 Len=0"
"28334","71.495930","192.168.0.108","192.168.0.102","UDP","42","53068  >  0 Len=0"
"28335","71.496420","192.168.0.108","192.168.0.102","UDP","42","53069  >  0 Len=0"
"28336","71.496420","192.168.0.108","192.168.0.102","UDP","42","53070  >  0 Len=0"
"28337","71.496420","192.168.0.108","192.168.0.102","UDP","42","53071  >  0 Len=0"
"28338","71.496420","192.168.0.108","192.168.0.102","UDP","42","53072  >  0 Len=0"
"28339","71.496420","192.168.0.108","192.168.0.102","UDP","42","53073  >  0 Len=0"
"28340","71.496420","192.168.0.108","192.168.0.102","UDP","42","53074  >  0 Len=0"
"28341","71.496420","192.168.0.108","192.168.0.102","UDP","42","53075  >  0 Len=0"
"28342","71.496420","192.168.0.108","192.168.0.102","UDP","42","53076  >  0 Len=0"
"28343","71.496420","192.168.0.108","192.168.0.102","UDP","42","53077  >  0 Len=0"
"28344","71.496420","192.168.0.108","192.168.0.102","UDP","42","53078  >  0 Len=0"
"28345","71.496420","192.168.0.108","192.168.0.102","UDP","42","53079  >  0 Len=0"
"28346","71.496420","192.168.0.108","192.168.0.102","UDP","42","53080  >  0 Len=0"
"28347","71.501004","192.168.0.108","192.168.0.102","UDP","42","53081  >  0 Len=0"
"28348","71.501004","192.168.0.108","192.168.0.102","UDP","42","53082  >  0 Len=0"
"28349","71.501004","192.168.0.108","192.168.0.102","UDP","42","53083  >  0 Len=0"
"28350","71.501004","192.168.0.108","192.168.0.102","UDP","42","53084  >  0 Len=0"
"28351","71.501004","192.168.0.108","192.168.0.102","UDP","42","53085  >  0 Len=0"
"28352","71.501004","192.168.0.108","192.168.0.102","UDP","42","53086  >  0 Len=0"
"28353","71.501004","192.168.0.108","192.168.0.102","UDP","42","53087  >  0 Len=0"
"28354","71.501004","192.168.0.108","192.168.0.102","UDP","42","53088  >  0 Len=0"
"28355","71.501261","192.168.0.108","192.168.0.102","UDP","42","53089  >  0 Len=0"
"28356","71.501261","192.168.0.108","192.168.0.102","UDP","42","53090  >  0 Len=0"
"28357","71.501261","192.168.0.108","192.168.0.102","UDP","42","53091  >  0 Len=0"
"28358","71.501261","192.168.0.108","192.168.0.102","UDP","42","53092  >  0 Len=0"
"28359","71.501261","192.168.0.108","192.168.0.102","UDP","42","53093  >  0 Len=0"
"28360","71.501261","192.168.0.108","192.168.0.102","UDP","42","53094  >  0 Len=0"
"28361","71.501261","192.168.0.108","192.168.0.102","UDP","42","53095  >  0 Len=0"
"28362","71.501261","192.168.0.108","192.168.0.102","UDP","42","53096  >  0 Len=0"
"28363","71.501261","192.168.0.108","192.168.0.102","UDP","42","53097  >  0 Len=0"
"28364","71.501261","192.168.0.108","192.168.0.102","UDP","42","53098  >  0 Len=0"
"28365","71.501261","192.168.0.108","192.168.0.102","UDP","42","53099  >  0 Len=0"
"28366","71.501261","192.168.0.108","192.168.0.102","UDP","42","53100  >  0 Len=0"
"28367","71.502495","192.168.0.108","192.168.0.102","UDP","42","53101  >  0 Len=0"
"28368","71.502495","192.168.0.108","192.168.0.102","UDP","42","53102  >  0 Len=0"
"28369","71.502495","192.168.0.108","192.168.0.102","UDP","42","53103  >  0 Len=0"
"28370","71.502495","192.168.0.108","192.168.0.102","UDP","42","53104  >  0 Len=0"
"28371","71.502495","192.168.0.108","192.168.0.102","UDP","42","53105  >  0 Len=0"
"28372","71.502495","192.168.0.108","192.168.0.102","UDP","42","53106  >  0 Len=0"
"28373","71.502495","192.168.0.108","192.168.0.102","UDP","42","53107  >  0 Len=0"
"28374","71.502495","192.168.0.108","192.168.0.102","UDP","42","53108  >  0 Len=0"
"28375","71.502767","192.168.0.108","192.168.0.102","UDP","42","53109  >  0 Len=0"
"28376","71.502767","192.168.0.108","192.168.0.102","UDP","42","53110  >  0 Len=0"
"28377","71.502767","192.168.0.108","192.168.0.102","UDP","42","53111  >  0 Len=0"
"28378","71.502767","192.168.0.108","192.168.0.102","UDP","42","53112  >  0 Len=0"
"28379","71.502767","192.168.0.108","192.168.0.102","UDP","42","53113  >  0 Len=0"
"28380","71.502767","192.168.0.108","192.168.0.102","UDP","42","53114  >  0 Len=0"
"28381","71.502767","192.168.0.108","192.168.0.102","UDP","42","53115  >  0 Len=0"
"28382","71.502767","192.168.0.108","192.168.0.102","UDP","42","53116  >  0 Len=0"
"28383","71.502767","192.168.0.108","192.168.0.102","UDP","42","53117  >  0 Len=0"
"28384","71.502767","192.168.0.108","192.168.0.102","UDP","42","53118  >  0 Len=0"
"28385","71.502767","192.168.0.108","192.168.0.102","UDP","42","53119  >  0 Len=0"
"28386","71.502767","192.168.0.108","192.168.0.102","UDP","42","53120  >  0 Len=0"
"28387","71.502767","192.168.0.108","192.168.0.102","UDP","42","53121  >  0 Len=0"
"28388","71.502767","192.168.0.108","192.168.0.102","UDP","42","53122  >  0 Len=0"
"28389","71.502767","192.168.0.108","192.168.0.102","UDP","42","53123  >  0 Len=0"
"28390","71.502767","192.168.0.108","192.168.0.102","UDP","42","53124  >  0 Len=0"
"28391","71.503174","192.168.0.108","192.168.0.102","UDP","42","53125  >  0 Len=0"
"28392","71.503174","192.168.0.108","192.168.0.102","UDP","42","53126  >  0 Len=0"
"28393","71.503174","192.168.0.108","192.168.0.102","UDP","42","53127  >  0 Len=0"
"28394","71.503174","192.168.0.108","192.168.0.102","UDP","42","53128  >  0 Len=0"
"28395","71.503174","192.168.0.108","192.168.0.102","UDP","42","53129  >  0 Len=0"
"28396","71.503174","192.168.0.108","192.168.0.102","UDP","42","53130  >  0 Len=0"
"28397","71.503174","192.168.0.108","192.168.0.102","UDP","42","53131  >  0 Len=0"
"28398","71.503174","192.168.0.108","192.168.0.102","UDP","42","53132  >  0 Len=0"
"28399","71.503174","192.168.0.108","192.168.0.102","UDP","42","53133  >  0 Len=0"
"28400","71.503174","192.168.0.108","192.168.0.102","UDP","42","53134  >  0 Len=0"
"28401","71.503174","192.168.0.108","192.168.0.102","UDP","42","53135  >  0 Len=0"
"28402","71.503174","192.168.0.108","192.168.0.102","UDP","42","53136  >  0 Len=0"
"28403","71.503174","192.168.0.108","192.168.0.102","UDP","42","53137  >  0 Len=0"
"28404","71.503174","192.168.0.108","192.168.0.102","UDP","42","53138  >  0 Len=0"
"28405","71.503174","192.168.0.108","192.168.0.102","UDP","42","53139  >  0 Len=0"
"28406","71.503174","192.168.0.108","192.168.0.102","UDP","42","53140  >  0 Len=0"
"28407","71.503174","192.168.0.108","192.168.0.102","UDP","42","53141  >  0 Len=0"
"28408","71.503174","192.168.0.108","192.168.0.102","UDP","42","53142  >  0 Len=0"
"28409","71.503174","192.168.0.108","192.168.0.102","UDP","42","53143  >  0 Len=0"
"28410","71.503174","192.168.0.108","192.168.0.102","UDP","42","53144  >  0 Len=0"
"28411","71.503558","192.168.0.108","192.168.0.102","UDP","42","53145  >  0 Len=0"
"28412","71.503558","192.168.0.108","192.168.0.102","UDP","42","53146  >  0 Len=0"
"28413","71.503558","192.168.0.108","192.168.0.102","UDP","42","53147  >  0 Len=0"
"28414","71.503558","192.168.0.108","192.168.0.102","UDP","42","53148  >  0 Len=0"
"28415","71.503558","192.168.0.108","192.168.0.102","UDP","42","53149  >  0 Len=0"
"28416","71.503558","192.168.0.108","192.168.0.102","UDP","42","53150  >  0 Len=0"
"28417","71.503558","192.168.0.108","192.168.0.102","UDP","42","53151  >  0 Len=0"
"28418","71.503558","192.168.0.108","192.168.0.102","UDP","42","53152  >  0 Len=0"
"28419","71.503558","192.168.0.108","192.168.0.102","UDP","42","53153  >  0 Len=0"
"28420","71.503558","192.168.0.108","192.168.0.102","UDP","42","53154  >  0 Len=0"
"28421","71.503558","192.168.0.108","192.168.0.102","UDP","42","53155  >  0 Len=0"
"28422","71.503558","192.168.0.108","192.168.0.102","UDP","42","53156  >  0 Len=0"
"28423","71.503558","192.168.0.108","192.168.0.102","UDP","42","53157  >  0 Len=0"
"28424","71.503558","192.168.0.108","192.168.0.102","UDP","42","53158  >  0 Len=0"
"28425","71.503558","192.168.0.108","192.168.0.102","UDP","42","53159  >  0 Len=0"
"28426","71.503558","192.168.0.108","192.168.0.102","UDP","42","53160  >  0 Len=0"
"28427","71.503558","192.168.0.108","192.168.0.102","UDP","42","53161  >  0 Len=0"
"28428","71.503558","192.168.0.108","192.168.0.102","UDP","42","53162  >  0 Len=0"
"28429","71.503558","192.168.0.108","192.168.0.102","UDP","42","53163  >  0 Len=0"
"28430","71.503558","192.168.0.108","192.168.0.102","UDP","42","53164  >  0 Len=0"
"28431","71.503888","192.168.0.108","192.168.0.102","UDP","42","53165  >  0 Len=0"
"28432","71.503888","192.168.0.108","192.168.0.102","UDP","42","53166  >  0 Len=0"
"28433","71.503888","192.168.0.108","192.168.0.102","UDP","42","53167  >  0 Len=0"
"28434","71.503888","192.168.0.108","192.168.0.102","UDP","42","53168  >  0 Len=0"
"28435","71.503888","192.168.0.108","192.168.0.102","UDP","42","53169  >  0 Len=0"
"28436","71.503888","192.168.0.108","192.168.0.102","UDP","42","53170  >  0 Len=0"
"28437","71.503888","192.168.0.108","192.168.0.102","UDP","42","53171  >  0 Len=0"
"28438","71.503888","192.168.0.108","192.168.0.102","UDP","42","53172  >  0 Len=0"
"28439","71.504380","192.168.0.108","192.168.0.102","UDP","42","53173  >  0 Len=0"
"28440","71.508179","192.168.0.108","192.168.0.102","UDP","42","53174  >  0 Len=0"
"28441","71.508179","192.168.0.108","192.168.0.102","UDP","42","53175  >  0 Len=0"
"28442","71.508179","192.168.0.108","192.168.0.102","UDP","42","53176  >  0 Len=0"
"28443","71.508179","192.168.0.108","192.168.0.102","UDP","42","53177  >  0 Len=0"
"28444","71.508179","192.168.0.108","192.168.0.102","UDP","42","53178  >  0 Len=0"
"28445","71.508179","192.168.0.108","192.168.0.102","UDP","42","53179  >  0 Len=0"
"28446","71.508179","192.168.0.108","192.168.0.102","UDP","42","53180  >  0 Len=0"
"28447","71.508179","192.168.0.108","192.168.0.102","UDP","42","53181  >  0 Len=0"
"28448","71.508509","192.168.0.108","192.168.0.102","UDP","42","53182  >  0 Len=0"
